{{0.8877560942018461, 0.14625104305327685, 0.5322627642908978, -0.30409677664317686, 0.2139680500024134, 0.023966201511255062, 0.4478451100811705, -0.05757062741269873, 0.8182065471683393, 0.5598389522480048, -1.1289615783813385, 1.1958926987322787, 0.6859410345857204, 0.39875798274473745, 1.192914555651323, 1.105525500846856, 1.200647358986465, 0.5107638648686881, 1.6765735185195805, 1.3855846779556076, -0.6315702283403086, 0.33635031387019565, 1.0017073340155747, 1.9274281670792188, 1.052882454490704, 0.6905419193390065, 1.8169744379030357, 0.7373099876045781, -0.5452366975517161, 0.28130203552881466, 1.0008517176211125, -0.34775209215452657, -1.3334984974260335, 0.05504377445854476, 1.2230537940289015, 0.5235492027156977, -1.3570112319939773, 0.4562239668138179, -0.16362598137486498, -0.34127216959618173, 0.8578438058594862, 0.0827175798642246, 0.135411789670681, 1.2587865953327062, 1.7126585793404032, 0.6572930630864353, -0.21340847617890085, -0.2819666394433893, 0.39552855818977173, -0.35457444192887344, 0.4391751647860145, 0.5466269056780715, -1.2395117582163018, -0.8861101524254945, -0.9009075536454807, 0.6513169438803084, 0.820063254089448, 0.1598810889912214, -0.3743478547338125, 1.6724750692873458, 0.03213627312463685, 1.2210812691036141, -0.15115504979734729, -1.3270073925273944, 0.10329113463642071, -0.3211414538407312, 1.480635360594147, -0.15940497057570166, -0.34568091866179923, 0.7864585481306616, 0.12496113438048467, 0.7321244031444841, 1.0608475282368985, 0.42140767742495194, 0.8024995883324479, -0.24985455793361186}, 
{0.9832880555628221, -0.17130019637596594, -0.20843574225751307, -1.6648197059611964, -1.3508170791823073, -0.6009331407767153, -0.6661372751827183, 0.3044272113521121, 1.1033419150321444, 0.7716698898142342, 0.2881930425198151, 1.4967735343805442, 1.7681124304561437, 0.3198836627779097, -0.25483505404855156, -1.6123770753257507, -0.890533569398759, 1.4080853005537237, -0.6450815806160471, 0.24153087556081326, -0.07408419561159377, -0.2794413172634147, -0.6481545706168217, 1.1208109967678177, -1.7818015863372245, 0.16038343511891917, -0.2960936289697698, -1.3450633712077757, -0.6696476023683535, -0.29695985657176427, 0.56961563728038, -0.0389768587149466, -0.4057829650252222, 1.63831404337617, -1.1553257534269012, 0.3722947472997372, 0.8814394187494431, 0.4317495958746064, 0.18406706962406333, -0.45326013035623464, -0.09938682084235285, -0.7842653340502727, 0.8751335941809723, 0.4605639222447867, 0.2712939687316448, -1.3504259486344732, 0.799572305530885, -0.1938003653556234, -1.0655866066633186, -0.7816544119032168, -0.6670105628523532, 3.0586992403588007, -0.27756010898642114, 0.30230524496040756, -0.14771335391725146, -1.137088936713572, 1.8700554499663566, 1.150784607312365, -1.4290753094896658, -0.07593195343387456, -0.30281870761541807, -0.9838251590952831, 1.2548543971368273, 0.615031568614168, 0.5363089502058159, -0.04845096377813769, -0.39292544369908683, -0.2042463977751088, 0.030613069172198675, 0.07713922514724345, 0.8453505772198466, -0.9962424050996819, -0.49781588507862684, 1.21323752261582, 0.17421689046528666, -0.1707949180208048}, 
{-0.7046584915967304, -0.08425672578643129, -1.2896827990650301, -0.11690259426278977, -0.7713947608377858, -0.4826697779226839, 0.7764612129614299, 0.6363348439388394, 2.5271178266512355, -0.6784982843204485, -0.6725378599848078, 1.1722617622666476, 1.6696202827514939, -0.17364819119814381, -1.3462489580806156, -0.18443352472133326, -0.5636170277662306, 1.7059519190916708, -0.096277517209096, -0.6599536190576472, -0.6675507356431936, 1.3026260183331975, -1.5075386947408687, -0.33972573421146773, -1.2659179475234967, 0.8779748049775035, -3.047417271395311, 0.1030430696864409, 1.3358928533089909, -0.4381676874639263, -0.2575893756931863, 0.30354774315167976, -1.3842897855959624, 0.2394086823854163, 1.2236914806457295, 0.9482106365566899, 1.491330713835427, 0.4876533432497928, 0.6292314863283297, 0.3883265607188127, 0.6614135297216023, -0.3742578279194911, 0.05573965143849389, -0.8098326832625197, 0.45695270339375915, -0.5104612074947458, -0.3567270854835999, 0.4190566205005958, 0.6803353518989224, 0.5332683454682229, -0.9690506852651427, -0.3065864354825339, 0.40991723542263314, 0.18463196713079558, -0.3137611149975977, 0.09143235646056024, 0.07639500528296536, 0.7426578671463316, 0.2791390004358659, 0.8941403882044505, -0.6322317292886159, -1.5599506194601072, -1.2118036421961929, -1.0472958413138094, 1.303566134309156, 0.47632363248593373, -0.7047911682787751, 0.30300820474662876, -1.0479757814604334, 0.8810802045459964, -0.8949247758431383, -1.401282103290862, -0.5291209250129554, -1.0431265492430504, -0.7480011141899029, -0.8942407050982335}, 
{-0.6610312450524952, 0.20598719971861923, 1.1735731552321282, -0.7513225338937327, 1.4406813505359042, -1.6769735005116138, 0.7869560101880237, -0.6980998172067229, -0.9222673019762522, 0.20420080141149977, 1.6139442447409034, -2.5059008265142215, -0.9874367777640477, -1.209129531531538, -0.06813634852805325, -0.8856619314567941, 0.11359575277959758, -1.9473544577590063, -1.3799568480782645, -0.27524492023099595, -1.400395991314832, 0.7746706409432214, -1.8550186206677668, 0.02164854248590274, 0.6274680883058753, -0.7428628235321925, -0.11185018865825788, -3.0068494726360497, -1.0730987164402155, 0.37015169405182075, 0.39811611119772716, -1.7279526183646783, -0.8583432416024771, -1.3388800071759175, -0.036225149164085514, 1.421491180877697, 0.23411093728571553, -0.6500982218369679, 0.32130467950747416, -0.08272221326316867, 0.26818014162512877, -1.0896855949671473, -1.0810032096997604, -1.015470205960882, -1.1469306517670979, -0.49538069690845377, -1.925063127622937, 0.5739409938020071, -0.16171485000168562, 0.15280855246625308, -0.3169066838856247, 0.3043614668029497, 0.6117032955759051, -0.17887755620243553, 0.04665509763117707, -0.07734401389865717, 0.04241117056530398, -0.3479874115369701, -0.08052082266141787, 0.502019577780945, -0.2628381742287487, -0.1724183505257868, -1.8357712600801606, -0.5507096341959324, -0.038738673052301234, -0.652388981376237, 0.6704895330696871, 0.5188357761850013, -0.352747527847597, -0.38051073863549495, -0.3990032301404285, -0.453671872994586, -2.4553159421501403, 0.2097009234179009, 0.6367849070449615, -0.9041609194820932}, 
{-0.5403226325584171, -0.6327361495135798, -0.04903655064215859, 0.9536575052007851, -0.29886681721398745, -0.7669114840726741, -1.1961993972583047, -1.6986680829572862, 0.2758951766364014, 1.143548130887091, 0.10256273619805167, -0.2912948960690303, 0.43649214776924605, -0.2121322426308236, 0.5733609167470146, -0.24156316379280235, 0.39295727992788554, 0.8123970268762664, -0.5996389340336227, -0.6939627290214928, 1.0900571450563572, -1.2918769652098498, 0.3017299900946425, -0.7440087204465455, 0.21795698480754788, 0.6105440505661038, -0.057659907997553037, 1.7772449513625987, -1.7764868545868067, -0.3709544253116477, 0.284569211322214, 0.39061584407392735, -1.1670232266504945, 0.17826060625451426, 1.6124849889661144, -0.2621420092872395, 1.2205955801186372, 0.0955475553870132, 0.4620766350053616, -0.5070069521674186, -0.5016436992440071, -0.9984565116841005, -0.514947206311042, -1.4494662673234464, -0.6687980623489924, 0.0194563422137359, -3.4457286119124486, -1.8114937718456199, 1.318245323021606, 0.9279678177295871, -1.306724544675607, 0.3798250643890414, 0.7791700544000573, -0.02962852137196827, -0.2438968582354059, -1.0836380240318404, 0.2358497826166317, -0.1275612464320729, 0.3295990014204334, -0.3441571378758784, -0.516376374862322, -0.05035214452361648, -0.835280584949888, 0.5998342069365223, 0.0692807861885187, -1.5520553121581273, -0.35849477066965757, -0.30459803935758734, 1.0770022009774467, 2.0598021149669625, 0.5518843003168568, -1.054149398303509, -0.4745061869694279, 0.3173679462688044, -0.09478897999526598, 0.5563837554582389}, 
{0.048787489458091124, 0.6305742912710927, -1.3339359370561523, -1.6298950846003466, -0.05145422774492106, -0.5004148873846226, -0.38837134716134764, -0.7749520692961799, -0.5796215560908976, -0.7629850081837756, -1.013779922961898, -0.05187266206453784, 0.5727616963399274, -0.6419002196768453, 0.18233560978416485, 0.06779948725960704, -0.009135370843444129, -0.39880690417178116, -0.6338509869849418, -0.7449836867985465, -1.4960961748375399, -1.1377847728752795, 0.4042428037702177, 0.15598997850716168, -0.4189461922723213, -0.3653981433000843, 0.42598006143292416, -0.14030858185745793, -1.3268776962094269, 1.1147266592084215, -1.2692079592500147, 0.36070250670729526, 0.9010593411282023, 0.8029741737278968, 0.9103030643270787, -0.5245832360274342, -0.020281364059993826, 1.1334273960902133, 1.4833649222153193, 0.47622679628778086, 1.0222630337458525, 0.5628931916536468, 0.3753654281887825, -0.5592495388144652, 0.8825297330042353, 0.3857438279659485, 3.1493874918378704, 1.6453816332626532, 0.459421060620705, -0.1538556523763893, -0.022295036780475803, 2.046128789944475, 1.069314446628343, 0.7775095361887175, 2.1770767477808617, 0.849466198563167, 0.6781055797058563, 0.2888185842042657, 1.3335750209062098, 0.9006962520084646, -0.9954853829110764, 0.5404491104511046, 0.5342887323052591, 0.15638333505829596, -1.3234917519690852, -0.0856488183496719, 1.2281556567302032, -0.5626124253639951, -0.6979075429974717, -0.3488551758824793, 0.006079907937221713, 0.9438318688858157, 0.516959584278479, 1.2009798965094225, 1.1130966271391907, 1.5302728359086908}, 
{-1.3674133497398797, -0.6526484593059337, -0.472476063326718, -0.8824214059871394, -1.1287558830433202, -0.3147361312418066, 1.4328822800943077, -0.312868537778623, 0.16235526885334592, 1.7518942907188964, 1.6527790695463362, 0.1194942899215019, 0.09051459600766086, 0.14611481545828783, 0.5672204139056535, 0.5459195180186569, -0.597536996333622, 0.7743991662719941, -1.824159555268988, 0.7222421819154804, 1.0364849489527748, 0.6524268623039073, -0.49380399432939126, -2.6335774140722075, 0.40147887995838416, 0.19517688793868265, 0.23398446166119435, 1.7248248545203744, -0.47608507551468865, 0.44996240375300617, -1.1825808310136385, -1.2769371880367884, 0.5808823450711673, 0.13306992413713561, 0.27605343056828785, -0.34980623637004143, -1.279284468779547, 0.3264569351075647, 0.149185158354701, 0.13278803913658063, 0.059876961940950074, -0.015197272642243544, -0.45230854556326117, 0.5282209455575912, 0.550437907890817, 0.46361728985311373, -0.041650600729133506, -1.5096493938976812, -0.23688145992203266, 1.7396265341673136, 0.9985315401173149, 1.227851304086184, 1.082280607001566, 0.281840123644706, 0.9505371236000522, 0.45677766836387523, -2.0588298473942213, 0.2512304288915199, -1.1533603627664109, -0.7306919010317238, -0.12704443229868462, -2.003290066313204, 0.07920040261781201, 1.385750869114122, 1.01585186428814, 1.0761808007467015, 1.4278663554056064, -0.340731348199765, 0.6274990191698688, 1.2663629062156885, 1.2071586516142423, 0.8609634356831471, 1.1498912493396822, 0.006567248205054374, 0.3510506030796669, -0.37311572963869105}, 
{-0.4150181559016126, -0.086560375337173, -0.863436009732062, 0.13759403180285726, 0.2649341849688022, 1.3833866861024176, -0.49887590856653025, -0.6706389022575928, -1.0102519825068048, 0.4359524914398283, -1.226765765006893, 0.2165407611097333, -0.09862972697685864, 0.5959245547501311, -0.2159540885926025, 0.37821828984404104, -0.6667440769768259, -0.9553960479833637, -0.649342780728152, -0.5404478295433547, -1.8176135009485257, -0.6445436835336167, 0.3144067107725814, 0.1589128327253828, -0.37360738844646113, 0.964834440585272, -0.37225671360695656, 0.5538743826383064, 0.40425496525307913, -0.46058870783842104, 1.386665107642851, 1.6734387128439727, 0.3439812993950908, -1.8656928160802653, -0.41698106775398, -0.3297777569252461, 1.0858272990663254, -0.031510258057497895, 0.34978787269698663, 0.3073270354011175, 0.18368281848489118, -0.5233263876748235, -0.6699533318098905, -0.15110258827595038, 0.11875020362712845, 0.42178954012131703, -1.6033881468453055, -0.48195580760407725, 0.3375891966029024, -0.887106228096593, -0.038905217972028984, -0.6135310318370023, -0.5042065790058586, -1.2313786172838308, -0.7352069917346136, -1.2459528519120322, 0.28245170593252594, -0.2617243155432275, -1.5718596814511168, 1.2484484927927564, 0.9677104053494776, -1.0323401161563779, -1.0507454295403205, -0.9771078871904001, 0.28405150877569574, -1.924206658943085, -1.3604527077445434, -1.4988770861818776, 0.5687846817206991, -0.33551450808203165, 0.31713910128204237, 0.4195985243928272, 0.5578856718494927, -0.4820660996599216, -1.3085772004047729, -0.7606397690009248}, 
{-0.9488277509987596, -0.5192133031534931, -0.046994228525300503, -0.8232443730065093, -1.6178774031882874, -0.5629425774093578, -1.0994419718933772, 1.7032147490801108, -0.69240087103078, 0.40225666161568935, 1.111236328832882, -0.3842743799315463, 0.3183275725375693, 0.18844678193411113, 0.8316116086600993, -0.4054555694345007, 0.2475708725660652, 1.7190165337137298, -0.46231459835949357, 1.2027704124941618, 0.3401486236350728, -0.0866876855571818, -1.0112749180326959, -3.143091544929019, -0.66220153359414, 0.6325924720624126, -1.003422288208704, -0.4804569353972374, 1.308438638342473, 0.2150164245481988, 0.08113520502205626, -0.5169580844445201, -1.2344458267357672, -0.006640747717481077, -0.5006492889741867, -2.1445526472086733, -1.0472496885513314, -1.7935266772419898, -0.6369919164509663, -0.949697999886526, -0.3033707557369683, -0.4115409648165804, -0.09138138189592657, 0.5530148975559944, 0.363540347953584, 0.31233905746377677, 0.6340938784762545, -0.790970267388381, 0.8359130201870704, -0.9614961486155273, -0.9787982701597423, -0.3671385296220839, 1.054917046015226, -2.405711177915514, 0.811292399015824, 0.00731304267667079, -0.5144515694122737, -1.034168385112989, -1.4071861781551214, -1.7390381370373937, -0.2774969000199862, -2.1176497345881646, 1.1225958317737716, 0.3875551090773744, 1.788504144599774, -0.9393769491809084, -0.9747599546449834, -0.6221215806856394, -0.15699466479587762, 0.16072902476244183, 0.37495772490890455, -1.752205152345156, -0.04840950418090495, -1.2685185355154525, 0.5254638978184099, -1.1617896154964302}, 
{-0.4468803144726889, 0.3588781310858687, 0.6211745310076452, 0.4332081984887086, -0.09717858726784634, 0.9942396886588849, 0.18877918381902295, -1.1703908438538493, 0.03367538275595811, -0.5434308143320798, -2.584958830380896, 0.31374881734263105, -0.19369225167800794, -2.9919391282199497, 0.5919292491155885, 0.5777345652023392, -1.3479139008718017, 2.0013648623143627, -0.3141014248911235, -0.894887878399332, -0.5825307804530646, 0.4691659044870138, -1.3609091428472093, -0.040084933223008684, -1.4370438522147653, -0.233202506052969, -1.1333591118490947, -0.35388970216647175, 0.7940797555583089, 1.509465951865932, -0.4780573527863619, 2.151439019463958, -0.5603361201560693, -1.231946175924921, 0.1178810191406621, -1.08195584216911, 0.49070737446011864, 2.191714402582083, 0.6395746816102444, 0.5121358475705035, 0.39662780206708553, 0.21863300384940648, 0.8463070790722721, -0.21529402216054722, 1.1899610222166517, 0.366480937800761, -0.009250315006816778, 2.3420080006691797, -0.6106146472488934, 0.4007884133855129, -1.8215287468452348, 2.190426977951836, 1.4348545985248529, -0.05635635345693046, -0.5737812948124047, -0.8338473388212428, -0.4407893959259534, -0.3742860224250457, -0.9461843926036069, -0.10995077716283956, 0.5583774971911172, 0.3636900382652726, 0.3477979682949725, 0.7169469947654645, -1.1158794711087032, -1.4148182924137278, -1.2706461825845015, 0.47630605643627416, -0.945422515370077, -0.8591189385602906, 0.6234252914096349, -0.22652696478272646, 0.08615041649702834, 0.24260576814275495, 1.0538175233834715, 1.0854617365094164}, 
{0.171473338293371, 1.074606114436735, 0.548217383766091, 0.6608214902110326, -0.23163252395878967, -1.4672904976897703, -1.7861523715329821, -0.770398196810569, 0.5757876656602051, -1.427654918492606, -0.030729440940775395, 1.1053813023945256, 0.26453211136309596, 1.3410283294843441, 2.8041967798333873, 0.32514157411538586, 0.20060201682625214, 0.2842634063733977, -1.1738833907209545, -1.0788619206269918, 1.2630571861017688, -0.9670831584326312, -0.2922264100118161, -0.33291970327893255, 0.5255603414519271, -0.4652051415492723, 0.9033673033564785, -0.1820685732893578, -1.6120539258721664, -1.3287383074812193, 0.606530100803574, 0.6037474545292276, -1.3604381743387801, -0.8737061747500651, 1.4477870153468264, 1.3119004949096487, -0.15877141769967693, -0.03359904909502564, -0.7126079769413163, -0.5148929043698738, -0.36601831581839517, -0.22351334548136897, -0.9211831947127282, 0.6151280610890008, 1.0978907867113112, -0.6867184038348985, 1.1885564533815103, -0.3911911327277063, 1.8914795590157667, -0.9099937025508098, -1.1398105354247354, -1.949992082639269, -0.2003788724034798, -0.7694526858639741, -0.25331953427882564, 1.078143597932676, -0.05787955202586613, 2.4552112011558673, 0.6713342864148466, 1.375292989296107, 1.9083311126545666, 0.41286645378372616, 0.36362186462010854, -1.5464265115300118, -1.094020269967049, -1.282322532607139, -0.6202543947944641, -0.8405516166747367, 2.419389804677589, -0.9413701962270737, -0.21232764834375803, 0.8608333049686673, 1.8622171090161328, -0.01614281910433092, 0.565839783201899, 0.9184834346004137}, 
{1.3743762667317045, 3.0028576481872093, 1.5202822005543846, 1.1356109500568219, 1.487104521970932, 0.9980948393687623, 1.1738025149433509, 0.8806965744197813, -1.0906753618795537, 0.2488226779854266, 0.01629384041026195, 0.6335456570926014, 0.44804181096830087, 0.8254685985525895, 0.9291810143928576, 0.3191030900883255, 0.9415682502421031, -0.6982355803131606, 0.5979707870983118, 0.49131086706664184, 0.24857639693669198, -0.19012909269084657, 0.24943627549487765, 0.08820855584973744, 0.14012191484195693, -0.10195180087018234, 0.564836683419547, 0.16583863606762714, -0.13700589672611532, 0.329171970174945, 1.6865734832699057, 1.4930806931069027, 1.1907887868223859, 0.5437016750112732, -0.037111387721750204, -0.8971394272434567, -0.21139723608885572, -0.24564899127267192, 0.5793450892147924, 0.2931860955179097, 0.2652217639356447, 0.10259990694712538, 0.18043062987187108, -0.10815303245688185, 1.008193873743083, -0.09400228139998748, 0.4850396806855404, -0.3473557234651433, 0.8015943280513441, -0.5333376008223589, -0.36561770495316737, -0.3075034112118897, 0.40830630663005757, -0.7951963641031238, 1.2886651877416344, 0.10336627478963083, -0.5135941461425247, 0.2699371233400102, 0.3731990862793239, -0.5452813344978867, -0.7795391893743925, 0.705929580792466, 0.03041272145701377, 0.6761320334994997, 0.16754023476535776, 0.8635189827288942, 1.0393207367650983, 0.08980051966543115, 1.3901935101773757, -0.516361765361369, -0.19710093791271702, 0.5465105153661632, 0.10674209916991391, 0.15068566251810497, -0.46735545551456176, 0.6283153069237951}, 
